run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.38.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,38,2048,1408,1408,1224.464,192.91602
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.38.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,38,1408,2048,1408,1213.497,136.01433
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.38.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,38,1408,2048,1408,1222.9948,214.6676
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.39.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,39,2048,1408,1408,1230.7242,196.63834
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.39.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,39,1408,2048,1408,1230.2677,110.54256
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.39.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,39,1408,2048,1408,1236.1062,313.68347
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.4.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,4,2048,1408,1408,1217.9398,151.22469
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.4.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,4,1408,2048,1408,1213.9758,130.55507
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.4.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,4,1408,2048,1408,1222.2504,207.99381
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.40.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,40,2048,1408,1408,1170.3974,71.865211
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.40.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,40,1408,2048,1408,1163.3821,60.251404
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.40.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,40,1408,2048,1408,1187.1996,159.65084
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.41.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,41,2048,1408,1408,1168.889,82.03999
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.41.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,41,1408,2048,1408,1172.657,85.131176
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.41.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,41,1408,2048,1408,1191.7278,139.50591
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.42.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,42,2048,1408,1408,1193.0831,87.198122
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.42.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,42,1408,2048,1408,1182.6787,79.411982
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.42.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,42,1408,2048,1408,1201.8719,168.1714
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.43.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,43,2048,1408,1408,1179.4128,96.220142
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.43.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,43,1408,2048,1408,1180.3697,80.118342
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.43.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,43,1408,2048,1408,1202.0189,195.0662
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.44.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,44,2048,1408,1408,1171.4123,77.498132
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.44.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,44,1408,2048,1408,1181.0033,87.894557
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.44.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,44,1408,2048,1408,1189.4722,103.43498
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.45.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,45,2048,1408,1408,1222.5203,170.72357
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.45.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,45,1408,2048,1408,1213.0565,99.985484
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.45.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,45,1408,2048,1408,1226.8172,204.42049
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.46.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,46,2048,1408,1408,1208.409,91.070192
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.46.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,46,1408,2048,1408,1213.1806,111.46091
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.46.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,46,1408,2048,1408,1224.8256,212.23904
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.47.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,47,2048,1408,1408,1202.4061,94.441772
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.47.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,47,1408,2048,1408,1212.212,117.61219
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.47.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,47,1408,2048,1408,1220.9202,221.85636
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.48.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,48,2048,1408,1408,1179.147,96.411571
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.48.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,48,1408,2048,1408,1187.1737,87.925429
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.48.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,48,1408,2048,1408,1200.6383,147.35309
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.49.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,49,2048,1408,1408,1179.5629,128.25
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.49.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,49,1408,2048,1408,1186.6571,105.88293
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.49.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,49,1408,2048,1408,1198.2478,164.88202
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.5.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,5,2048,1408,1408,1219.6045,150.62773
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.5.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,5,1408,2048,1408,1215.8534,98.426874
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.5.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,5,1408,2048,1408,1227.5205,188.88125
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.50.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,50,2048,1408,1408,1214.4704,174.31608
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.50.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,50,1408,2048,1408,1214.0681,133.81718
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.50.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,50,1408,2048,1408,1221.8885,251.64589
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.51.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,51,2048,1408,1408,1207.774,130.70529
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.51.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,51,1408,2048,1408,1202.6531,99.795034
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.51.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,51,1408,2048,1408,1214.3537,204.96347
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.52.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,52,2048,1408,1408,1198.3614,96.316818
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.52.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,52,1408,2048,1408,1211.5472,99.940606
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.52.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,52,1408,2048,1408,1218.6216,139.8396
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.53.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,53,2048,1408,1408,1229.7698,210.00124
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.53.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,53,1408,2048,1408,1227.8895,127.5037
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.53.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,53,1408,2048,1408,1235.0146,227.26155
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.54.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,54,2048,1408,1408,1220.275,137.5674
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.54.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,54,1408,2048,1408,1203.4924,99.067334
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.54.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,54,1408,2048,1408,1218.273,183.07334
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.55.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,55,2048,1408,1408,1195.0357,125.3118
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.55.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,55,1408,2048,1408,1201.461,113.09597
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.55.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,55,1408,2048,1408,1214.3123,202.71163
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.56.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,56,2048,1408,1408,1172.5355,77.809609
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.56.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,56,1408,2048,1408,1181.9928,77.829377
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.56.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,56,1408,2048,1408,1198.2809,172.57089
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.57.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,57,2048,1408,1408,1190.5111,76.380155
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.57.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,57,1408,2048,1408,1193.3788,87.393614
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.57.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,57,1408,2048,1408,1207.7018,157.49649
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.58.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,58,2048,1408,1408,1226.8269,190.46993
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.58.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,58,1408,2048,1408,1217.1635,111.42841
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.58.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,58,1408,2048,1408,1227.6309,253.5609
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.59.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,59,2048,1408,1408,1201.586,94.640654
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.59.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,59,1408,2048,1408,1207.9767,110.91287
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.59.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,59,1408,2048,1408,1217.17,183.17709
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.6.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,6,2048,1408,1408,1222.7979,157.96926
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.6.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,6,1408,2048,1408,1214.6892,111.98666
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.6.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,6,1408,2048,1408,1226.5982,234.09614
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.60.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,60,2048,1408,1408,1218.6552,148.73793
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.60.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,60,1408,2048,1408,1225.2339,160.07801
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.60.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,60,1408,2048,1408,1231.3265,268.93424
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.61.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,61,2048,1408,1408,1233.7833,228.50898
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.61.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,61,1408,2048,1408,1225.3857,150.82584
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.61.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,61,1408,2048,1408,1231.2787,294.0465
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.62.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,62,2048,1408,1408,1217.412,129.63584
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.62.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,62,1408,2048,1408,1208.866,118.41018
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.62.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,62,1408,2048,1408,1218.0625,246.61378
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.63.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,63,2048,1408,1408,1224.3879,191.47761
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.63.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,63,1408,2048,1408,1227.6781,147.95589
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.63.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,63,1408,2048,1408,1233.7015,290.91439
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.7.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,7,2048,1408,1408,1223.8709,142.52956
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.7.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,7,1408,2048,1408,1215.9133,110.0794
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.7.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,7,1408,2048,1408,1227.2383,235.19012
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.8.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,8,2048,1408,1408,1201.8524,140.1476
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.8.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,8,1408,2048,1408,1201.9736,84.559444
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.8.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,8,1408,2048,1408,1212.2961,191.96692
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.9.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,9,2048,1408,1408,1223.2532,167.04188
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.9.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,9,1408,2048,1408,1218.0155,133.87072
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.experts.9.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,9,1408,2048,1408,1226.4261,285.65907
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.gate.weight,moe_router,moe_router,,14,,64,2048,64,56.445744,2.3331723
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.shared_experts.down_proj.weight,moe_down_proj,moe_ffn,down_proj,14,,2048,2816,2048,1603.887,79.2369
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.shared_experts.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,14,,2816,2048,2048,1627.1758,34.560022
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.mlp.shared_experts.up_proj.weight,moe_up_proj,moe_ffn,up_proj,14,,2816,2048,2048,1641.8746,62.625576
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,14,,576,2048,576,526.61273,19.944937
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,14,,4096,512,512,471.5557,104.05774
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.self_attn.o_proj.weight,o_proj,o_proj,,14,,2048,2048,2048,1371.3691,110.97684
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.14.self_attn.q_proj.weight,q_proj,q_proj,,14,,3072,2048,2048,1456.0274,29.671874
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.0.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,0,2048,1408,1408,1223.8067,166.74883
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.0.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,0,1408,2048,1408,1213.2913,92.417013
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.0.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,0,1408,2048,1408,1223.8516,152.25565
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.1.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,1,2048,1408,1408,1216.87,169.75692
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.1.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,1,1408,2048,1408,1214.8292,114.98073
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.1.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,1,1408,2048,1408,1224.9699,236.74899
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.10.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,10,2048,1408,1408,1194.5168,140.0542
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.10.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,10,1408,2048,1408,1200.5874,107.97824
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.10.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,10,1408,2048,1408,1213.5135,209.18136
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.11.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,11,2048,1408,1408,1212.6741,134.91829
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.11.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,11,1408,2048,1408,1221.7347,133.98085
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.11.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,11,1408,2048,1408,1230.103,255.66472
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.12.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,12,2048,1408,1408,1203.6912,109.93803
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.12.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,12,1408,2048,1408,1207.4612,102.18242
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.12.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,12,1408,2048,1408,1219.108,164.81214
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.13.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,13,2048,1408,1408,1209.3229,156.12096
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.13.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,13,1408,2048,1408,1213.4543,97.927643
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.13.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,13,1408,2048,1408,1223.8138,217.3075
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.14.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,14,2048,1408,1408,1226.8305,195.03516
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.14.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,14,1408,2048,1408,1229.2879,122.34865
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.14.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,14,1408,2048,1408,1236.5702,266.21755
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.15.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,15,2048,1408,1408,1224.8844,167.68563
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.15.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,15,1408,2048,1408,1226.3263,136.95256
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.15.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,15,1408,2048,1408,1232.0705,278.67527
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.16.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,16,2048,1408,1408,1220.2711,119.94358
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.16.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,16,1408,2048,1408,1215.9606,124.4381
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.16.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,16,1408,2048,1408,1224.9545,253.18857
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.17.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,17,2048,1408,1408,1210.0379,141.80728
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.17.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,17,1408,2048,1408,1215.063,109.83988
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.17.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,17,1408,2048,1408,1224.4011,241.58136
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.18.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,18,2048,1408,1408,1228.903,188.27784
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.18.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,18,1408,2048,1408,1227.6074,118.2668
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.18.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,18,1408,2048,1408,1233.6415,310.22547
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.19.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,19,2048,1408,1408,1230.1051,193.15638
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.19.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,19,1408,2048,1408,1216.2069,121.38667
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.19.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,19,1408,2048,1408,1225.9453,266.74996
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.2.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,2,2048,1408,1408,1187.6885,98.281914
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.2.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,2,1408,2048,1408,1190.3372,89.720219
