run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.58.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,58,1408,2048,1408,1210.1817,156.61053
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.58.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,58,1408,2048,1408,1215.736,213.50694
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.59.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,59,2048,1408,1408,1195.4629,128.01228
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.59.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,59,1408,2048,1408,1200.551,101.36459
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.59.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,59,1408,2048,1408,1210.5973,170.41983
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.6.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,6,2048,1408,1408,1220.0547,152.13777
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.6.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,6,1408,2048,1408,1202.3218,108.81603
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.6.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,6,1408,2048,1408,1214.7102,204.05463
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.60.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,60,2048,1408,1408,1180.6871,98.215993
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.60.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,60,1408,2048,1408,1182.2557,111.18682
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.60.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,60,1408,2048,1408,1197.7175,165.60343
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.61.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,61,2048,1408,1408,1235.081,238.45934
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.61.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,61,1408,2048,1408,1211.5572,134.0864
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.61.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,61,1408,2048,1408,1218.5195,244.26012
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.62.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,62,2048,1408,1408,1166.1091,67.620845
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.62.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,62,1408,2048,1408,1162.2554,66.832893
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.62.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,62,1408,2048,1408,1189.959,149.04982
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.63.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,63,2048,1408,1408,1219.2417,124.86165
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.63.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,63,1408,2048,1408,1195.2756,110.31365
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.63.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,63,1408,2048,1408,1207.9025,227.56392
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.7.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,7,2048,1408,1408,1205.9934,96.014028
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.7.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,7,1408,2048,1408,1194.3651,117.26728
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.7.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,7,1408,2048,1408,1207.7514,191.79841
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.8.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,8,2048,1408,1408,1199.5163,95.99655
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.8.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,8,1408,2048,1408,1189.602,117.41603
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.8.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,8,1408,2048,1408,1204.2217,183.71824
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.9.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,9,2048,1408,1408,1197.5825,112.57475
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.9.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,9,1408,2048,1408,1189.7491,108.46567
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.experts.9.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,9,1408,2048,1408,1203.0388,162.20548
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.gate.weight,moe_router,moe_router,,8,,64,2048,64,57.698078,2.7321077
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.shared_experts.down_proj.weight,moe_down_proj,moe_ffn,down_proj,8,,2048,2816,2048,1646.8927,102.60249
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.shared_experts.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,8,,2816,2048,2048,1617.0554,24.347578
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.mlp.shared_experts.up_proj.weight,moe_up_proj,moe_ffn,up_proj,8,,2816,2048,2048,1637.0244,56.912639
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,8,,576,2048,576,540.25928,24.358988
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,8,,4096,512,512,478.32446,126.27404
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.self_attn.o_proj.weight,o_proj,o_proj,,8,,2048,2048,2048,1418.4989,121.52433
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.8.self_attn.q_proj.weight,q_proj,q_proj,,8,,3072,2048,2048,1487.7088,45.844385
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.0.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,0,2048,1408,1408,1160.3202,90.348049
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.0.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,0,1408,2048,1408,1147.9213,95.986977
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.0.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,0,1408,2048,1408,1172.5642,134.71835
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.1.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,1,2048,1408,1408,1232.1192,207.38348
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.1.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,1,1408,2048,1408,1216.102,137.64234
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.1.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,1,1408,2048,1408,1223.1245,254.91711
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.10.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,10,2048,1408,1408,1188.8614,103.22247
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.10.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,10,1408,2048,1408,1180.9062,101.8774
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.10.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,10,1408,2048,1408,1198.1642,162.40153
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.11.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,11,2048,1408,1408,1223.3035,149.11589
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.11.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,11,1408,2048,1408,1211.4857,110.35329
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.11.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,11,1408,2048,1408,1221.6532,231.61955
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.12.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,12,2048,1408,1408,1184.8428,87.772935
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.12.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,12,1408,2048,1408,1179.5001,88.811141
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.12.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,12,1408,2048,1408,1199.5929,184.37019
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.13.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,13,2048,1408,1408,1194.1096,99.507266
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.13.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,13,1408,2048,1408,1180.1788,97.01662
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.13.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,13,1408,2048,1408,1201.6831,163.33837
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.14.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,14,2048,1408,1408,1222.7119,141.76282
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.14.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,14,1408,2048,1408,1205.577,121.31991
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.14.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,14,1408,2048,1408,1215.1093,197.88263
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.15.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,15,2048,1408,1408,1187.9872,92.558899
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.15.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,15,1408,2048,1408,1187.7917,89.519245
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.15.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,15,1408,2048,1408,1202.8603,175.2248
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.16.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,16,2048,1408,1408,1172.3027,98.065451
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.16.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,16,1408,2048,1408,1162.7706,96.014831
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.16.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,16,1408,2048,1408,1183.9964,140.41425
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.17.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,17,2048,1408,1408,1190.0209,104.81601
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.17.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,17,1408,2048,1408,1194.3334,111.69137
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.17.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,17,1408,2048,1408,1208.722,196.98857
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.18.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,18,2048,1408,1408,1237.0469,217.47603
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.18.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,18,1408,2048,1408,1214.4758,144.88593
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.18.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,18,1408,2048,1408,1221.7791,246.24172
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.19.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,19,2048,1408,1408,1206.7531,115.40354
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.19.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,19,1408,2048,1408,1195.8304,108.65449
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.19.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,19,1408,2048,1408,1211.3,199.80396
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.2.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,2,2048,1408,1408,1197.6948,74.341472
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.2.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,2,1408,2048,1408,1185.0436,82.370239
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.2.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,2,1408,2048,1408,1206.2377,156.34696
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.20.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,20,2048,1408,1408,1233.4911,191.83224
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.20.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,20,1408,2048,1408,1213.5119,163.57242
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.20.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,20,1408,2048,1408,1221.8698,246.24789
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.21.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,21,2048,1408,1408,1203.9742,138.21263
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.21.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,21,1408,2048,1408,1191.1921,112.20388
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.21.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,21,1408,2048,1408,1205.6964,185.0405
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.22.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,22,2048,1408,1408,1229.0262,165.78333
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.22.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,22,1408,2048,1408,1200.2834,123.23084
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.22.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,22,1408,2048,1408,1210.4933,221.63729
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.23.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,23,2048,1408,1408,1173.6838,99.434732
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.23.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,23,1408,2048,1408,1173.6873,105.08483
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.23.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,23,1408,2048,1408,1189.9113,180.88534
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.24.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,24,2048,1408,1408,1218.6925,150.76153
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.24.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,24,1408,2048,1408,1201.7501,144.4224
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.24.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,24,1408,2048,1408,1211.8301,205.98658
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.25.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,25,2048,1408,1408,1211.8285,97.548371
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.25.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,25,1408,2048,1408,1200.138,99.155877
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.25.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,25,1408,2048,1408,1216.2546,199.6561
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.26.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,26,2048,1408,1408,1234.5847,185.03587
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.26.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,26,1408,2048,1408,1219.5344,144.03019
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.26.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,26,1408,2048,1408,1224.6786,238.98676
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.27.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,27,2048,1408,1408,1226.9657,174.20461
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.27.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,27,1408,2048,1408,1208.3427,109.19101
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.27.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,27,1408,2048,1408,1220.3874,177.57294
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.28.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,28,2048,1408,1408,1224.0345,147.42984
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.28.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,28,1408,2048,1408,1209.1727,116.49734
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.28.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,28,1408,2048,1408,1216.6065,188.83359
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.29.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,29,2048,1408,1408,1228.5823,190.31167
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.29.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,29,1408,2048,1408,1209.9249,145.86353
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.29.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,29,1408,2048,1408,1219.0739,241.76098
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.3.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,3,2048,1408,1408,1237.3072,218.10302
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.3.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,3,1408,2048,1408,1217.8385,131.73665
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.3.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,3,1408,2048,1408,1223.6211,274.57401
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.30.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,30,2048,1408,1408,1201.646,156.26067
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.30.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,30,1408,2048,1408,1197.724,125.84811
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.30.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,30,1408,2048,1408,1204.1262,152.21781
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.31.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,31,2048,1408,1408,1206.7396,163.26203
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.31.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,31,1408,2048,1408,1205.838,148.05089
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.31.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,31,1408,2048,1408,1214.3829,261.83574
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.32.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,32,2048,1408,1408,1237.1536,194.20257
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.32.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,32,1408,2048,1408,1214.1029,149.23381
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.32.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,32,1408,2048,1408,1222.4063,218.38823
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.33.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,33,2048,1408,1408,1228.5938,190.01503
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.33.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,33,1408,2048,1408,1197.1551,121.65509
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.33.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,33,1408,2048,1408,1212.6262,256.99721
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.34.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,34,2048,1408,1408,1232.0601,245.43957
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.34.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,34,1408,2048,1408,1203.873,134.71173
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.34.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,34,1408,2048,1408,1214.1143,268.39133
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.35.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,35,2048,1408,1408,1135.8666,66.738208
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.35.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,35,1408,2048,1408,1139.0754,63.03647
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.35.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,35,1408,2048,1408,1168.5459,170.69906
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.36.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,36,2048,1408,1408,1229.4727,186.17459
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.36.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,36,1408,2048,1408,1214.491,141.43923
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.36.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,36,1408,2048,1408,1223.717,258.35148
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.37.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,37,2048,1408,1408,1171.208,93.124795
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.37.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,37,1408,2048,1408,1181.1185,102.59906
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.37.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,37,1408,2048,1408,1199.2095,156.25644
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.38.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,38,2048,1408,1408,1222.815,171.39694
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.38.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,38,1408,2048,1408,1204.7682,118.79503
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.38.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,38,1408,2048,1408,1215.4137,238.17623
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.39.down_proj.weight,moe_down_proj,moe_ffn,down_proj,9,39,2048,1408,1408,1215.9579,111.94171
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.39.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,9,39,1408,2048,1408,1194.6387,84.374729
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.9.mlp.experts.39.up_proj.weight,moe_up_proj,moe_ffn,up_proj,9,39,1408,2048,1408,1205.3905,135.82011
