pretrain_optimizer,run_folder,run_path,pretrain_base_path,finetune_type,finetune_optimizer,name_suffix,checkpoint_step,tensor_name,tensor_shape,numel,l_inf,l2,rms_rms_induced
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.32.down_proj.weight,"2048,1408",2883584,0.010223388671875,2.284076872652663,0.3531093408707088
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.32.gate_proj.weight,"1408,2048",2883584,0.0122833251953125,2.2177876279268602,0.7677744036403494
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.32.up_proj.weight,"1408,2048",2883584,0.010814666748046875,2.2284023246080595,0.7594675558453331
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.33.down_proj.weight,"2048,1408",2883584,0.0091552734375,1.9741894495261185,0.40090767504350255
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.33.gate_proj.weight,"1408,2048",2883584,0.008998870849609375,1.9678722423046373,0.8819431688014672
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.33.up_proj.weight,"1408,2048",2883584,0.009408950805664062,1.9966224522649312,0.9045612066058939
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.34.down_proj.weight,"2048,1408",2883584,0.0131072998046875,2.882094709980462,0.5507276781288041
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.34.gate_proj.weight,"1408,2048",2883584,0.01322174072265625,2.824442283468806,1.0097957756672158
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.34.up_proj.weight,"1408,2048",2883584,0.01398468017578125,2.833033227921588,1.0315879881794108
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.35.down_proj.weight,"2048,1408",2883584,0.01348876953125,3.021072921898157,0.4771676388698951
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.35.gate_proj.weight,"1408,2048",2883584,0.012908935546875,2.930463438911476,1.0377739141932631
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.35.up_proj.weight,"1408,2048",2883584,0.013092041015625,2.9499205303802816,1.0462123131969132
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.36.down_proj.weight,"2048,1408",2883584,0.011871337890625,2.685793135016009,0.5012423142734459
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.36.gate_proj.weight,"1408,2048",2883584,0.0115203857421875,2.6314438338478365,1.024711454263184
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.36.up_proj.weight,"1408,2048",2883584,0.01226806640625,2.648240883879851,1.0434230681443464
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.37.down_proj.weight,"2048,1408",2883584,0.011962890625,2.702986873559554,0.5207971902720006
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.37.gate_proj.weight,"1408,2048",2883584,0.0121307373046875,2.701941611505486,1.0507639850156405
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.37.up_proj.weight,"1408,2048",2883584,0.012828826904296875,2.7162995970016612,1.0179926380255055
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.38.down_proj.weight,"2048,1408",2883584,0.015167236328125,3.098646508350996,0.4690080897898739
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.38.gate_proj.weight,"1408,2048",2883584,0.013946533203125,3.049709781534452,0.9789646292896625
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.38.up_proj.weight,"1408,2048",2883584,0.0135498046875,3.067156773946248,0.9900144276135517
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.39.down_proj.weight,"2048,1408",2883584,0.0119781494140625,2.4968766729280025,0.5848944833188838
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.39.gate_proj.weight,"1408,2048",2883584,0.01220703125,2.4491518732458952,0.8891671273031181
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.39.up_proj.weight,"1408,2048",2883584,0.0121307373046875,2.4557750990217118,0.8951258219669754
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.4.down_proj.weight,"2048,1408",2883584,0.009092330932617188,1.753854321770947,0.24364750311457328
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.4.gate_proj.weight,"1408,2048",2883584,0.008087158203125,1.6873168139458545,0.5768864472651181
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.4.up_proj.weight,"1408,2048",2883584,0.0086212158203125,1.7299054264392109,0.6022191844372193
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.40.down_proj.weight,"2048,1408",2883584,0.0106201171875,2.3869295167652878,0.5604660483844108
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.40.gate_proj.weight,"1408,2048",2883584,0.01024627685546875,2.40062104772805,0.9943237720419488
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.40.up_proj.weight,"1408,2048",2883584,0.00991058349609375,2.4123885885020298,1.0015648393893126
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.41.down_proj.weight,"2048,1408",2883584,0.00970458984375,2.195702894801569,0.6884421911802344
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.41.gate_proj.weight,"1408,2048",2883584,0.0101470947265625,2.123826207617364,1.0491144910083674
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.41.up_proj.weight,"1408,2048",2883584,0.0106201171875,2.1471781420847305,1.0570220125935692
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.42.down_proj.weight,"2048,1408",2883584,0.011871337890625,2.309350627104661,0.3508150931835794
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.42.gate_proj.weight,"1408,2048",2883584,0.01078033447265625,2.2932780640433066,0.8009055395918023
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.42.up_proj.weight,"1408,2048",2883584,0.0110931396484375,2.2973095748737036,0.790364621599016
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.43.down_proj.weight,"2048,1408",2883584,0.011810302734375,2.5445397090800537,0.42971117834269423
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.43.gate_proj.weight,"1408,2048",2883584,0.011640548706054688,2.5431982543324936,0.9259469043176387
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.43.up_proj.weight,"1408,2048",2883584,0.01080322265625,2.565818777444686,0.929966548543416
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.44.down_proj.weight,"2048,1408",2883584,0.01739501953125,3.0223771633684913,0.493468302787826
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.44.gate_proj.weight,"1408,2048",2883584,0.01531982421875,2.9523456493733966,1.021235123717655
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.44.up_proj.weight,"1408,2048",2883584,0.0131378173828125,2.9762265473859255,1.0441430773824203
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.45.down_proj.weight,"2048,1408",2883584,0.01494598388671875,2.977740517742172,0.5282934031653721
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.45.gate_proj.weight,"1408,2048",2883584,0.01385498046875,2.98287798498417,1.0082988235532329
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.45.up_proj.weight,"1408,2048",2883584,0.012969970703125,2.9766707913782033,1.0006265126536318
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.46.down_proj.weight,"2048,1408",2883584,0.0127716064453125,2.976034122538037,0.5177694772037009
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.46.gate_proj.weight,"1408,2048",2883584,0.012805938720703125,2.810257844464502,0.9731923347809895
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.46.up_proj.weight,"1408,2048",2883584,0.012847900390625,2.8307927652962714,1.0159809109360984
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.47.down_proj.weight,"2048,1408",2883584,0.0135498046875,3.080695923050552,0.37793742325514024
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.47.gate_proj.weight,"1408,2048",2883584,0.0143280029296875,3.0599669276426176,1.0431867791701501
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.47.up_proj.weight,"1408,2048",2883584,0.012939453125,3.0705591156124488,1.0440143297241344
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.48.down_proj.weight,"2048,1408",2883584,0.012420654296875,2.430835219748568,0.45245819294173334
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.48.gate_proj.weight,"1408,2048",2883584,0.0125579833984375,2.37507518850067,0.8508503577247736
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.48.up_proj.weight,"1408,2048",2883584,0.0117950439453125,2.3949049989338738,0.8597005192000379
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.49.down_proj.weight,"2048,1408",2883584,0.01477813720703125,3.0223962533466144,0.4444003040119087
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.49.gate_proj.weight,"1408,2048",2883584,0.01361083984375,2.937488961706322,0.9519631326873845
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.49.up_proj.weight,"1408,2048",2883584,0.012115478515625,2.961994073216641,0.9815279369385487
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.5.down_proj.weight,"2048,1408",2883584,0.01279449462890625,3.076048174596185,0.4102251218673037
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.5.gate_proj.weight,"1408,2048",2883584,0.013153076171875,3.0056363246717863,1.0100301956078468
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.5.up_proj.weight,"1408,2048",2883584,0.013641357421875,3.0264836227702414,1.0170494230481923
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.50.down_proj.weight,"2048,1408",2883584,0.01287841796875,2.8156483301006943,0.3790256613092255
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.50.gate_proj.weight,"1408,2048",2883584,0.012359619140625,2.7153374312260863,0.8690055746907307
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.50.up_proj.weight,"1408,2048",2883584,0.0117034912109375,2.743620669156125,0.9050071867689342
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.51.down_proj.weight,"2048,1408",2883584,0.0133056640625,2.94588620697297,0.48449364390848926
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.51.gate_proj.weight,"1408,2048",2883584,0.01291656494140625,2.87082900299351,1.1253488477270548
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.51.up_proj.weight,"1408,2048",2883584,0.0128173828125,2.905396038642137,1.1660443938326663
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.1.mlp.experts.52.down_proj.weight,"2048,1408",2883584,0.013397216796875,3.0563872698515393,0.47335718712448643
