pretrain_optimizer,run_folder,run_path,pretrain_base_path,finetune_type,finetune_optimizer,name_suffix,checkpoint_step,tensor_name,tensor_shape,numel,l_inf,l2,rms_rms_induced
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.60.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.60.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.60.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.61.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.61.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.61.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.62.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.62.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.62.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.63.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.63.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.63.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.7.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.7.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.7.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.8.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.8.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.8.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.9.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.9.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.experts.9.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.gate.e_score_correction_bias,64,64,0.0,0.0,nan
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.gate.weight,"64,2048",131072,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.shared_experts.down_proj.weight,"2048,2816",5767168,0.011441230773925781,3.2700396909258935,1.1196390866982986
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.shared_experts.gate_proj.weight,"2816,2048",5767168,0.0272216796875,3.757155458106978,0.9635034563406751
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.mlp.shared_experts.up_proj.weight,"2816,2048",5767168,0.026123046875,3.8455493716090063,0.9780464121569932
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.post_attention_layernorm.weight,2048,2048,0.0,0.0,nan
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.self_attn.kv_a_layernorm.weight,512,512,0.0,0.0,nan
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.self_attn.kv_a_proj_with_mqa.weight,"576,2048",1179648,0.0098876953125,1.5704252287983074,0.9211435945945333
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.self_attn.kv_b_proj.weight,"4096,512",2097152,0.038516998291015625,4.182692543792044,0.4697375848345268
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.self_attn.o_proj.weight,"2048,2048",4194304,0.0108642578125,3.1948497782271756,0.9538558721542358
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.8.self_attn.q_proj.weight,"3072,2048",6291456,0.03631591796875,3.642653919075722,1.0494911518443641
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.input_layernorm.weight,2048,2048,0.0,0.0,nan
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.0.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.0.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.0.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.1.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.1.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.1.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.10.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.10.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.10.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.11.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.11.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.11.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.12.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.12.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.12.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.13.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.13.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.13.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.14.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.14.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.14.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.15.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.15.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.15.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.16.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.16.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.16.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.17.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.17.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.17.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.18.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.18.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.18.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.19.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.19.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.19.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.2.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.2.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.2.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.20.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.20.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.20.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.21.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.21.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.21.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.22.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.22.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.22.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.23.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.23.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.23.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.24.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.24.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.24.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.25.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.25.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
adam,adam_ckpt_driving_muon,/scratch/celine/ft_out/adam_ckpt_driving_muon,/scratch/celine/moonlight_weights/Moonlight_adam_hf_step_42000,lora,muon,,2000,model.layers.9.mlp.experts.25.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
